#                  time                       real
 9.8674312499999992E+00    -2.4799859339663813E-01
 9.8924437500000000E+00    -2.5394226931511499E-01
 9.9174562499999990E+00    -2.5995476300094777E-01
 9.9424687499999997E+00    -2.6602761548661552E-01
 9.9674812499999987E+00    -2.7215190501269004E-01
 9.9924937499999995E+00    -2.7831825788273235E-01
 1.0017506250000000E+01    -2.8451686055309466E-01
 1.0042518749999999E+01    -2.9073747282007817E-01
 1.0067531250000000E+01    -2.9696944196569836E-01
 1.0092543749999999E+01    -3.0320171772121396E-01
 1.0117556250000000E+01    -3.0942286790581891E-01
 1.0142568749999999E+01    -3.1562109459597054E-01
 1.0167581250000000E+01    -3.2178425067906818E-01
 1.0192593750000000E+01    -3.2789985664419591E-01
 1.0217606249999999E+01    -3.3395511746170253E-01
 1.0242618750000000E+01    -3.3993693940389169E-01
 1.0267631249999999E+01    -3.4583194666035200E-01
 1.0292643750000000E+01    -3.5162649760387110E-01
 1.0317656249999999E+01    -3.5730670056765251E-01
 1.0342668750000000E+01    -3.6285842899981102E-01
 1.0367681249999999E+01    -3.6826733586959381E-01
 1.0392693749999999E+01    -3.7351886720904848E-01
 1.0417706250000000E+01    -3.7859827468585855E-01
 1.0442718749999999E+01    -3.8349062711614779E-01
 1.0467731250000000E+01    -3.8818082084121486E-01
 1.0492743749999999E+01    -3.9265358890820606E-01
 1.0517756250000000E+01    -3.9689350901097903E-01
 1.0542768749999999E+01    -4.0088501016445932E-01
 1.0567781249999999E+01    -4.0461237810079409E-01
 1.0592793750000000E+01    -4.0805975938967409E-01
 1.0617806249999999E+01    -4.1121116429554927E-01
 1.0642818750000000E+01    -4.1405046839119586E-01
 1.0667831249999999E+01    -4.1656141294825982E-01
 1.0692843750000000E+01    -4.1872760411944909E-01
 1.0717856249999999E+01    -4.2053251091480909E-01
 1.0742868750000000E+01    -4.2195946195128592E-01
 1.0767881250000000E+01    -4.2299164092411295E-01
 1.0792893749999999E+01    -4.2361208070575107E-01
 1.0817906250000000E+01    -4.2380365592601221E-01
 1.0842918749999999E+01    -4.2354907382378293E-01
 1.0867931250000000E+01    -4.2283086308746820E-01
 1.0892943749999999E+01    -4.2163136032025783E-01
 1.0917956250000000E+01    -4.1993270554619033E-01
 1.0942968750000000E+01    -4.1772363208510160E-01
 1.0967981249999999E+01    -4.1501087697335076E-01
 1.0992993750000000E+01    -4.1180401643479558E-01
 1.1018006249999999E+01    -4.0811256002851110E-01
 1.1043018750000000E+01    -4.0394606211801409E-01
 1.1068031249999999E+01    -3.9931422723958049E-01
 1.1093043750000000E+01    -3.9422700924475257E-01
